"","ExpertID","Prediction","PredictedValue","DaysBefore","Decision","SymbolID","TransactionID","CompanyID"
"43722","4365","Buy",0.1505588,"52","Hold","S15223161",1710,"231"
"43723","4365","Hold",NA,"22","Sell","S29576112",237,"231"
"43724","4365","Hold",NA,"18","Buy","S2330391",2306,"231"
"43725","4365","Hold",NA,"50","Hold","S132090",7215,"231"
"43726","4365","Buy",0.03675778,"0","Hold","S2330391",352,"231"
"43727","4365","Hold",NA,"14","Hold","S29576112",4381,"231"
"43728","4365","Buy",0.121991,"17","Hold","S15635118",3695,"231"
"43729","4365","Buy",0.1018817,"5","Hold","S40770141",3501,"231"
"43730","4365","Hold",NA,"0","Hold","S15223161",4481,"231"
"43731","4365","Buy",0.08447489,"48","Hold","S15837194",4654,"231"
"43732","4365","Buy",0.1655902,"0","Buy","S2330391",5657,"231"
"43733","4365","Hold",NA,"43","Hold","S1139883",650,"231"
"43734","4365","Buy",0.05975861,"33","Hold","S15837194",5606,"231"
"43735","4365","Buy",0.08915513,"55","Hold","S15223161",1627,"231"
"43736","4365","Hold",NA,"30","Sell","S15223161",2757,"231"
"43737","4365","Buy",0.09823063,"16","Hold","S15837194",3297,"231"
"43738","4365","Buy",0.1073254,"36","Sell","S40770141",2363,"231"
"43739","4365","Buy",0.1267606,"53","Buy","S30199191",3189,"231"
"43740","4365","Hold",NA,"27","Hold","S29576112",4381,"231"
"43741","4365","Buy",0.107279,"0","Buy","S2330391",3707,"231"
"43742","4365","Hold",NA,"38","Hold","S1139883",650,"231"
"43743","4365","Buy",0.1728965,"41","Buy","S2330391",2524,"231"
"43744","4365","Buy",0.145288,"20","Buy","S15223161",6867,"231"
"43745","4365","Buy",0.1418784,"0","Buy","S15837194",5820,"231"
"43746","4365","Buy",0.1368334,"8","Sell","S15635118",4404,"231"
"43747","4365","Hold",NA,"34","Sell","S29576112",4360,"231"
"43748","4365","Buy",0.09848615,"18","Hold","S2330391",1644,"231"
"43749","4365","Buy",0.1413156,"0","Hold","S15635118",3695,"231"
"43750","4365","Hold",NA,"40","Sell","S29576112",2214,"231"
"43751","4365","Buy",0.1217283,"0","Hold","S30199191",906,"231"
"43752","4365","Hold",NA,"34","Hold","S15223161",4080,"231"
"43753","4365","Hold",NA,"18","Hold","S29576112",4381,"231"
"43754","4365","Buy",0.1190234,"59","Sell","S15635118",6280,"231"
"43755","4365","Hold",NA,"36","Hold","S132090",23,"231"
"43756","4365","Hold",NA,"18","Sell","S15223161",796,"231"
"43757","4365","Buy",0.1298274,"22","Buy","S15635118",5307,"231"
"43758","4365","Buy",0.0585371,"21","Hold","S15635118",2875,"231"
"43759","4365","Hold",NA,"0","Buy","S1139883",305,"231"
"43760","4365","Buy",0.004352193,"0","Buy","S2330391",3071,"231"
"43761","4365","Hold",NA,"0","Sell","S15223161",796,"231"
"43762","4365","Hold",NA,"0","Sell","S29576112",4173,"231"
"43763","4365","Buy",0.1430234,"28","Sell","S2330391",2470,"231"
"43764","4365","Buy",0.3635617,"8","Buy","S7458399",649,"231"
"43765","4365","Buy",0.2424565,"39","Buy","S15223161",3469,"231"
"43766","4365","Buy",0.2036328,"23","Hold","S15635118",3432,"231"
"43767","4365","Hold",NA,"0","Sell","S29576112",3982,"231"
"43768","4365","Buy",0.1433411,"29","Sell","S30199191",4849,"231"
"43769","4365","Buy",0.3215719,"30","Buy","S7458399",3031,"231"
"43770","4365","Buy",0.01801096,"26","Hold","S40770141",1238,"231"
"43771","4365","Buy",0.04155365,"30","Hold","S15635118",2875,"231"
"43772","4365","Buy",0.2178919,"0","Buy","S15635118",5307,"231"
"43773","4365","Buy",0.1447261,"23","Buy","S15223161",6095,"231"
"43774","4365","Hold",NA,"0","Sell","S29576112",237,"231"
"43775","4365","Hold",NA,"52","Hold","S15223161",3651,"231"
"43776","4365","Buy",0.1032309,"18","Buy","S15223161",5617,"231"
"43777","4365","Buy",0.1663508,"0","Sell","S15837194",2920,"231"
"43778","4365","Buy",0.04747424,"0","Hold","S40770141",3739,"231"
"43779","4365","Buy",0.1054086,"44","Hold","S30199191",906,"231"
"43780","4365","Buy",0.05017503,"41","Hold","S30199191",906,"231"
"43781","4365","Buy",0.1604294,"44","Buy","S15837194",4504,"231"
"43782","4365","Buy",0.07421875,"42","Hold","S15223161",7005,"231"
"43783","4365","Buy",0.1811024,"25","Hold","S15837194",2067,"231"
"43784","4365","Buy",0.09601052,"31","Hold","S15635118",2875,"231"
"43785","4365","Buy",0.1010478,"51","Hold","S40770141",3739,"231"
"43786","4365","Buy",0.08416548,"19","Hold","S15837194",4654,"231"
"43787","4365","Buy",0.2773723,"44","Hold","S15223161",7092,"231"
"43788","4365","Buy",0.1233886,"40","Hold","S2330391",1644,"231"
"43789","4365","Hold",NA,"44","Hold","S132090",7215,"231"
"43790","4365","Buy",0.1245483,"0","Buy","S2330391",2524,"231"
"43791","4365","Hold",NA,"45","Sell","S15223161",3241,"231"
"43792","4365","Buy",0.1716799,"36","Buy","S2330391",3707,"231"
"43793","4365","Buy",0.05820106,"9","Buy","S15635118",978,"231"
"43794","4365","Hold",NA,"0","Hold","S29576112",4381,"231"
"43795","4365","Hold",NA,"20","Hold","S15223161",7005,"231"
"43796","4365","Buy",0.2135221,"40","Hold","S15837194",2067,"231"
"43797","4365","Buy",0.04518411,"30","Hold","S40770141",1238,"231"
"43798","4365","Buy",0.2404962,"0","Buy","S40770141",892,"231"
"43799","4365","Buy",0.1458333,"45","Sell","S15635118",4674,"231"
"43800","4365","Buy",0.1299435,"17","Hold","S15837194",2067,"231"
"43801","4365","Buy",0.1024908,"17","Sell","S30199191",2599,"231"
"43802","4365","Buy",0.09455762,"0","Hold","S15837194",4654,"231"
"43803","4365","Buy",0.06944444,"11","Hold","S15223161",4403,"231"
"43804","4365","Buy",0.08795513,"20","Hold","S2330391",207,"231"
"43805","4365","Buy",0.06288751,"35","Buy","S15837194",1428,"231"
"43806","4365","Buy",0.1527982,"0","Hold","S15635118",7177,"231"
"43807","4365","Buy",0.1758119,"40","Sell","S15837194",176,"231"
"43808","4365","Buy",0.07313852,"54","Hold","S40770141",6355,"231"
"43809","4365","Buy",0.172466,"28","Buy","S40770141",5354,"231"
"43810","4365","Hold",NA,"2","Sell","S132090",6417,"231"
"43811","4365","Buy",0.09489051,"53","Sell","S30199191",2599,"231"
"43812","4365","Buy",0.1069452,"25","Hold","S40770141",3501,"231"
"43813","4365","Buy",0.1487651,"48","Sell","S15837194",2920,"231"
"43814","4365","Buy",0.04529617,"33","Buy","S2330391",4712,"231"
"43815","4365","Buy",0.1308728,"22","Hold","S15635118",7177,"231"
"43816","4365","Buy",0.1921658,"47","Sell","S15837194",176,"231"
"43817","4365","Hold",NA,"9","Sell","S29576112",76,"231"
"43818","4365","Buy",0.1622901,"48","Buy","S30199191",6378,"231"
"43819","4365","Hold",NA,"49","Sell","S29576112",4360,"231"
"43820","4365","Buy",0.001540832,"0","Sell","S40770141",2914,"231"
"43821","4365","Buy",0.03043754,"6","Sell","S40770141",2914,"231"
"43822","4365","Hold",NA,"52","Sell","S29576112",3812,"231"
"43823","4365","Buy",0.1415525,"22","Sell","S15837194",2920,"231"
"43824","4365","Hold",NA,"12","Sell","S132090",6417,"231"
"43825","4365","Hold",NA,"8","Hold","S132090",917,"231"
"43826","4365","Buy",0.1514105,"26","Sell","S15837194",2920,"231"
"43827","4365","Buy",0.1778563,"2","Sell","S15837194",2920,"231"
"43828","4365","Buy",0.1735283,"53","Buy","S2330391",2524,"231"
"43829","4365","Buy",0.09984288,"13","Hold","S15223161",1627,"231"
"43830","4365","Buy",0.0944467,"18","Sell","S30199191",2701,"231"
"43831","4365","Buy",0.0840598,"0","Buy","S2330391",1887,"231"
"43832","4365","Hold",NA,"21","Sell","S29576112",76,"231"
"43833","4365","Buy",0.07494775,"37","Buy","S15837194",1428,"231"
"43834","4365","Buy",0.1479173,"6","Hold","S15223161",1710,"231"
"43835","4365","Hold",NA,"45","Hold","S1139883",2530,"231"
"43836","4365","Buy",0.08374384,"3","Hold","S15223161",7092,"231"
"43837","4365","Hold",NA,"28","Sell","S15223161",5865,"231"
"43838","4365","Hold",NA,"36","Hold","S29576112",2730,"231"
"43839","4365","Buy",0.1249498,"32","Hold","S30199191",727,"231"
"43840","4365","Buy",0.1444921,"41","Buy","S15837194",4504,"231"
"43841","4365","Buy",0.1245432,"21","Hold","S15837194",3617,"231"
"43842","4365","Buy",0.187447,"35","Hold","S15223161",4826,"231"
"43843","4365","Buy",0.02040816,"32","Hold","S15837194",6363,"231"
"43844","4365","Buy",0.08980827,"16","Buy","S30199191",3189,"231"
"43845","4365","Buy",0.1730205,"28","Hold","S15837194",434,"231"
"43846","4365","Buy",0.1906787,"24","Hold","S15223161",4826,"231"
"43847","4365","Buy",-0.01703801,"7","Hold","S2330391",352,"231"
"43848","4365","Buy",0.194907,"54","Buy","S2330391",5657,"231"
"43849","4365","Buy",0.09170306,"21","Hold","S40770141",1238,"231"
"43850","4365","Buy",0.05664808,"49","Buy","S15837194",1428,"231"
"43851","4365","Buy",0.2362637,"18","Buy","S30199191",1225,"231"
"43852","4365","Buy",0.1845625,"43","Buy","S38927421",3425,"231"
"43853","4365","Buy",0.1377741,"56","Hold","S15635118",3432,"231"
"43854","4365","Hold",NA,"6","Sell","S15223161",2526,"231"
"43855","4365","Buy",0.09311741,"0","Sell","S30199191",2599,"231"
"43856","4365","Hold",NA,"0","Hold","S29576112",5740,"231"
"43857","4365","Buy",0.1668611,"0","Hold","S15837194",3617,"231"
"43858","4365","Buy",0.2,"22","Sell","S15837194",176,"231"
"43859","4365","Buy",0.06202209,"42","Hold","S2330391",162,"231"
"43860","4365","Hold",NA,"36","Hold","S132090",23,"231"
"43861","4365","Buy",0.1032116,"43","Buy","S1139883",305,"231"
"43862","4365","Buy",0.1189391,"45","Sell","S30199191",2599,"231"
"43863","4365","Buy",0.07623318,"2","Buy","S15837194",1428,"231"
"43864","4365","Hold",NA,"0","Sell","S15223161",2757,"231"
"43865","4365","Buy",0.122449,"0","Hold","S15635118",6576,"231"
"43866","4365","Hold",NA,"55","Sell","S15223161",2526,"231"
"43867","4365","Hold",NA,"27","Hold","S29576112",2730,"231"
"43868","4365","Hold",NA,"0","Hold","S132090",4602,"231"
"43869","4365","Buy",0.09689214,"0","Sell","S30199191",1636,"231"
"43870","4365","Buy",0.08958838,"30","Sell","S30199191",2701,"231"
"43871","4365","Hold",NA,"0","Hold","S132090",917,"231"
"43872","4365","Buy",0.215395,"59","Buy","S30199191",7055,"231"
"43873","4365","Hold",NA,"28","Hold","S15223161",4892,"231"
"43874","4365","Buy",0.1009751,"0","Buy","S15223161",3469,"231"
"43875","4365","Buy",0.1627907,"14","Sell","S30199191",4849,"231"
"43876","4365","Buy",0.1241368,"52","Hold","S40770141",6355,"231"
"43877","4365","Buy",0.1500261,"36","Sell","S15635118",6280,"231"
"43878","4365","Buy",0.1644833,"53","Buy","S15837194",2083,"231"
"43879","4365","Buy",0.1304166,"0","Sell","S30199191",4849,"231"
"43880","4365","Hold",NA,"22","Sell","S132090",6523,"231"
"43881","4365","Buy",0.09246976,"22","Buy","S30199191",3189,"231"
"43882","4365","Buy",0.1437004,"6","Sell","S38927421",4678,"231"
"43883","4369","Buy",0.146789,"0","Sell","S3615875",5360,"174"
"43884","4369","Buy",0.08166577,"59","Sell","S3615875",5961,"174"
"43885","4369","Buy",0.09963792,"0","Sell","S2772688",1240,"174"
"43886","4369","Buy",0.1384145,"10","Sell","S2772688",1240,"174"
"43887","4369","Buy",0.1454754,"24","Sell","S3615875",2181,"174"
"43888","4369","Hold",NA,"34","Sell","S4602637",1181,"174"
"43889","4371","Hold",NA,"3","Buy","S2822248",4151,"317"
"43890","4371","Buy",NA,"7","Buy","S2890954",3506,"317"
"43891","4374","Hold",0.1058452,"25","Hold","S1086098",3394,"114"
"43892","4374","Sell",-0.1618649,"0","Buy","S1086098",4166,"114"
"43893","4374","Buy",-0.03339192,"41","Buy","S33907101",1057,"114"
"43894","4374","Hold",0.1415525,"18","Sell","S1086098",2146,"114"
"43895","4374","Buy",0.4434303,"6","Sell","S997135",6646,"114"
"43896","4374","Sell",-0.2716679,"29","Buy","S1086098",279,"114"
"43897","4374","Hold",-0.2110454,"48","Sell","S1086098",6117,"114"
"43898","4374","Buy",NA,"54","Hold","S997135",271,"114"
"43899","4374","Sell",-0.255814,"0","Buy","S1086098",279,"114"
"43900","4374","Buy",0.252302,"0","Sell","S997135",2329,"114"
"43901","4374","Buy",0.07548101,"46","Hold","S38649154",2152,"114"
"43902","4374","Buy",0.256003,"37","Sell","S997135",7546,"114"
"43903","4374","Buy",0.2278499,"41","Sell","S1879493",6678,"114"
"43904","4374","Hold",0.03643216,"12","Hold","S33907101",558,"114"
"43905","4374","Sell",-0.05660377,"31","Hold","S1086098",7172,"114"
"43906","4374","Hold",-0.1580663,"4","Hold","S4077776",3889,"114"
"43907","4374","Buy",0.2775842,"25","Sell","S1879493",6350,"114"
"43908","4374","Buy",0.3928139,"0","Hold","S33907101",6398,"114"
"43909","4374","Buy",0.2187836,"56","Sell","S38649154",321,"114"
"43910","4374","Buy",0.1395134,"28","Buy","S997135",5689,"114"
"43911","4374","Hold",NA,"0","Sell","S4077776",7517,"114"
"43912","4374","Buy",0.2993763,"12","Sell","S997135",4541,"114"
"43913","4374","Sell",-0.3574297,"55","Buy","S1086098",5701,"114"
"43914","4374","Sell",NA,"0","Buy","S4077776",5941,"114"
"43915","4374","Buy",0.4647137,"50","Buy","S1879493",1079,"114"
"43916","4374","Buy",0.2634708,"8","Hold","S38649154",7184,"114"
"43917","4374","Buy",0.2406948,"50","Sell","S997135",2329,"114"
"43918","4374","Hold",0.0818608,"0","Hold","S1086098",3809,"114"
"43919","4374","Buy",0.2737772,"17","Sell","S997135",4541,"114"
"43920","4374","Hold",0.08214461,"0","Hold","S29326176",2771,"114"
"43921","4374","Buy",0.3944223,"25","Sell","S38649154",877,"114"
"43922","4374","Buy",0.2833333,"0","Hold","S33907101",1082,"114"
"43923","4374","Buy",NA,"12","Buy","S997135",4619,"114"
"43924","4374","Hold",-0.01185771,"44","Sell","S1086098",6748,"114"
"43925","4374","Sell",NA,"45","Sell","S4077776",6156,"114"
"43926","4374","Hold",-0.0370727,"53","Sell","S1086098",2624,"114"
"43927","4374","Hold",-0.1805445,"41","Sell","S4077776",3823,"114"
"43928","4374","Buy",0.1741894,"5","Sell","S38649154",634,"114"
"43929","4374","Buy",0.08908126,"45","Sell","S1879493",2716,"114"
"43930","4374","Buy",0.2331977,"42","Sell","S1879493",3294,"114"
"43931","4374","Buy",0.1523688,"32","Sell","S33907101",5601,"114"
"43932","4374","Hold",NA,"0","Buy","S4077776",5033,"114"
"43933","4374","Buy",0.3474735,"0","Sell","S33907101",5367,"114"
"43934","4374","Buy",0.2670565,"0","Sell","S1879493",6678,"114"
"43935","4374","Buy",0.1986603,"32","Buy","S997135",6599,"114"
"43936","4374","Buy",0.2692503,"53","Sell","S997135",2329,"114"
"43937","4374","Buy",0.4773033,"18","Sell","S1879493",6131,"114"
"43938","4374","Sell",-0.307659,"31","Hold","S1086098",2936,"114"
"43939","4374","Buy",0.2903226,"6","Buy","S1879493",850,"114"
"43940","4374","Buy",0.4494754,"10","Hold","S38649154",4063,"114"
"43941","4374","Buy",0.3772567,"0","Hold","S997135",4119,"114"
"43942","4374","Buy",0.3231064,"57","Sell","S33907101",2540,"114"
"43943","4374","Buy",NA,"12","Buy","S1879493",850,"114"
"43944","4374","Buy",0.1819235,"24","Hold","S38649154",3822,"114"
"43945","4375","Buy",0.1962808,"15","Sell","S31598173",6021,"134"
"43946","4375","Buy",NA,"23","Buy","S8377154",6260,"134"
"43947","4375","Hold",0.185259,"15","Hold","S1045499",319,"134"
"43948","4375","Buy",NA,"28","Sell","S8377154",6372,"134"
"43949","4375","Buy",0.124076,"51","Sell","S31598173",3228,"134"
"43950","4375","Buy",NA,"45","Sell","S2368299",242,"134"
"43951","4375","Buy",0.09614491,"0","Buy","S19704106",3537,"134"
"43952","4375","Buy",NA,"0","Sell","S3559786",4966,"134"
"43953","4375","Buy",NA,"42","Buy","S8377154",131,"134"
"43954","4375","Buy",NA,"36","Sell","S34211132",1846,"134"
"43955","4375","Buy",NA,"0","Sell","S11796143",664,"134"
"43956","4375","Buy",0.3689593,"0","Hold","S11796143",4788,"134"
"43957","4375","Buy",NA,"60","Hold","S8377154",5246,"134"
"43958","4375","Sell",0.02684465,"26","Sell","S2772688",7088,"134"
"43959","4375","Buy",0.376278,"35","Hold","S11796143",277,"134"
"43960","4375","Hold",0.06328069,"0","Sell","S4602637",4084,"134"
"43961","4375","Buy",0.5536375,"31","Buy","S8377154",5885,"134"
"43962","4375","Buy",0.2348993,"17","Sell","S31598173",1923,"134"
"43963","4375","Buy",NA,"0","Sell","S2368299",3027,"134"
"43964","4375","Buy",NA,"26","Sell","S2368299",7171,"134"
"43965","4375","Buy",NA,"33","Sell","S3559786",1463,"134"
"43966","4375","Buy",0.1781012,"16","Hold","S1045499",319,"134"
"43967","4375","Buy",0.1155228,"45","Hold","S19704106",6763,"134"
"43968","4375","Hold",0.1230219,"0","Buy","S3559786",5021,"134"
"43969","4375","Hold",0.06744299,"49","Sell","S3559786",4172,"134"
"43970","4375","Buy",NA,"25","Buy","S3559786",4935,"134"
"43971","4375","Sell",0.03580941,"0","Sell","S2772688",6987,"134"
"43972","4375","Buy",NA,"30","Sell","S11796143",2940,"134"
"43973","4375","Buy",NA,"6","Sell","S19704106",7278,"134"
"43974","4375","Hold",NA,"41","Sell","S1222990",2398,"134"
"43975","4375","Hold",-0.1104511,"0","Hold","S11796143",3939,"134"
"43976","4375","Hold",-0.0420712,"25","Sell","S2772688",329,"134"
"43977","4375","Buy",NA,"7","Buy","S34211132",3860,"134"
"43978","4375","Hold",-0.1322308,"28","Buy","S11796143",7146,"134"
"43979","4375","Buy",0.1111111,"29","Hold","S19704106",6568,"134"
"43980","4375","Hold",0.02920723,"0","Hold","S2772688",3770,"134"
"43981","4376","Buy",0.1790467,"54","Buy","S8402267",6666,"281"
"43982","4376","Buy",0.2511878,"15","Buy","S8402267",2373,"281"
"43983","4376","Buy",0.09735068,"21","Buy","S8402267",4032,"281"
"43984","4376","Buy",0.2278107,"48","Sell","S8402267",4140,"281"
"43985","4376","Buy",0.3888889,"54","Buy","S8402267",3302,"281"
"43986","4376","Buy",0.221127,"12","Hold","S8402267",1829,"281"
"43987","4379","Hold",0.08142494,"56","Sell","S24377154",1493,"39"
"43988","4379","Hold",NA,"39","Sell","S24377154",6251,"39"
"43989","4379","Hold",0.1879804,"17","Sell","S24377154",2258,"39"
"43990","4379","Hold",NA,"14","Sell","S24377154",5028,"39"
"43991","438","Hold",NA,"43","Sell","S6788160",2511,"279"
"43992","438","Hold",0.1096167,"36","Hold","S38857148",2703,"279"
"43993","438","Buy",-0.02361086,"16","Hold","S3606780",1148,"279"
"43994","438","Hold",-0.003868725,"55","Hold","S6788160",4344,"279"
"43995","438","Hold",0.001557121,"0","Hold","S6788160",4388,"279"
"43996","438","Buy",0.04761905,"56","Sell","S3606780",542,"279"
"43997","438","Buy",0.02976349,"46","Sell","S2728556",5603,"279"
"43998","438","Hold",0.1997391,"38","Hold","S6788160",229,"279"
"43999","438","Hold",0.01163379,"22","Hold","S38857148",2430,"279"
"44000","438","Hold",0.08982827,"2","Hold","S38857148",5313,"279"
"44001","438","Buy",0.1624419,"22","Sell","S3606780",2176,"279"
"44002","438","Hold",-0.006071462,"32","Hold","S6788160",5819,"279"
"44003","438","Hold",NA,"24","Sell","S6788160",442,"279"
"44004","4380","Buy",0.1599807,"30","Sell","S4206199",5372,"281"
"44005","4380","Buy",0.1643836,"0","Buy","S4206199",2165,"281"
"44006","4380","Hold",NA,"25","Sell","S2737793",6250,"281"
"44007","4380","Buy",0.2234494,"3","Hold","S4206199",5272,"281"
"44008","4380","Buy",0.08245782,"29","Hold","S4206199",5272,"281"
"44009","4380","Buy",0.193634,"26","Hold","S4206199",1477,"281"
"44010","4380","Buy",0.06499608,"49","Hold","S4206199",1477,"281"
"44011","4380","Buy",0.2259493,"59","Sell","S4206199",6976,"281"
"44012","4380","Buy",0.2639405,"36","Hold","S4206199",915,"281"
"44013","4380","Buy",0.1293453,"33","Buy","S4206199",6837,"281"
"44014","4380","Hold",NA,"0","Sell","S2737793",2441,"281"
"44015","4380","Buy",0.1194683,"31","Buy","S4206199",6837,"281"
"44016","4383","Buy",0.04367994,"34","Sell","S369468",1284,"158"
"44017","4383","Buy",0.1764706,"0","Hold","S369468",976,"158"
"44018","4388","Buy",4.119748,"0","Hold","S253825",5569,"279"
"44019","4388","Buy",3.957276,"30","Hold","S253825",3167,"279"
"44020","4389","Hold",NA,"16","Buy","S10639157",2050,"152"
"44021","4389","Buy",0.2279597,"27","Sell","S10639157",2075,"152"
"44022","4389","Buy",0.06180234,"58","Sell","S10639157",2459,"152"
"44023","4389","Hold",-0.06213365,"14","Sell","S10639157",5384,"152"
"44024","4389","Hold",-0.2039801,"42","Buy","S10639157",7053,"152"
"44025","4389","Hold",NA,"35","Hold","S10639157",2605,"152"
"44026","4393","Hold",0.5024829,"42","Hold","S37310117",4392,"83"
"44027","4393","Buy",NA,"47","Buy","S2100289",3958,"83"
"44028","4393","Buy",0.05520722,"19","Sell","S2100289",3887,"83"
"44029","4393","Buy",0.1580882,"28","Buy","S2100289",3958,"83"
"44030","4393","Hold",-0.02060427,"26","Buy","S32061102",5560,"83"
"44031","4393","Hold",0.4422949,"44","Sell","S37310117",1186,"83"
"44032","4393","Buy",NA,"38","Buy","S2100289",2341,"83"
"44033","4393","Hold",0.5192032,"22","Sell","S37310117",6284,"83"
